date,time2,AppName,ProcName,inIface,outIface,proto,src,dest,srcPort,destPort,packetLength,seqNumber,na1,na2,na3,na4,fin,syn,na5,na6,ack
1367004991176,1367004991176,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.147,10.139.202.228,443,58200,52,6131,5178,1002,0,8,1,0,0,0,1,0,0,0
1367004991176,1367004990178,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.147,58200,443,64,5178,6131,524,0,11,0,0,0,0,1,0,0,0
1367004991176,1367004991176,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.147,10.139.202.228,443,58200,52,6131,5178,1002,0,8,1,0,0,0,1,0,0,0
1367004991177,1367004990178,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.147,58200,443,64,5178,6131,524,0,11,0,0,0,0,1,0,0,0
1367005041145,1367005040148,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,54784,5228,185,53408,51587,1177,0,8,0,0,0,1,1,0,0,0
1367005042955,1367005042955,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,54784,40,51587,0,0,0,5,0,0,1,0,0,0,0,0
1367005047305,1367005046309,Gmail,com.google.android.gm,,rmnet0,TCP,10.139.202.228,173.194.69.101,50652,443,52,39827,21989,1047,0,8,1,0,0,0,1,0,0,0
1367005047305,1367005046309,Gmail,com.google.android.gm,,rmnet0,TCP,10.139.202.228,173.194.69.113,42337,443,52,63956,37072,824,0,8,1,0,0,0,1,0,0,0
1367005047306,1367005047306,Gmail,com.google.android.gm,rmnet0,,TCP,173.194.69.101,10.139.202.228,443,50652,40,21989,0,0,0,5,0,0,1,0,0,0,0,0
1367005047306,1367005047306,Gmail,com.google.android.gm,rmnet0,,TCP,173.194.69.113,10.139.202.228,443,42337,40,37072,0,0,0,5,0,0,1,0,0,0,0,0
1367005049770,1367005049770,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,56508,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005049770,1367005049770,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,56508,243,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005049771,1367005049771,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,60,33873,0,14600,0,10,0,1,0,0,0,0,0,0
1367005049771,1367005049771,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,60,22147,33873,62392,0,10,0,1,0,0,1,0,0,0
1367005049771,1367005049619,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,913,0,8,0,0,0,0,1,0,0,0
1367005049771,1367005049651,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,268,33873,22147,913,0,8,0,0,0,1,1,0,0,0
1367005050915,1367005050915,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,60,22147,33873,62392,0,10,0,1,0,0,1,0,0,0
1367005050916,1367005049918,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,64,33873,22147,913,0,11,0,0,0,0,1,0,0,0
1367005050916,1367005050916,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,52,22147,33873,992,0,8,0,0,0,0,1,0,0,0
1367005050916,1367005050916,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,181,22147,33873,992,0,8,0,0,0,1,1,0,0,0
1367005050916,1367005050717,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,980,0,8,0,0,0,0,1,0,0,0
1367005050916,1367005050724,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,95,33873,22147,980,0,8,0,0,0,1,1,0,0,0
1367005052335,1367005052335,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,52,22147,33873,992,0,8,0,0,0,0,1,0,0,0
1367005052335,1367005051339,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,74,33873,22147,980,0,8,0,0,0,1,1,0,0,0
1367005052336,1367005052336,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,52,22147,33873,992,0,8,0,0,0,0,1,0,0,0
1367005052336,1367005052336,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,74,22147,33873,992,0,8,0,0,0,1,1,0,0,0
1367005052336,1367005051805,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,980,0,8,0,0,0,0,1,0,0,0
1367005052336,1367005051902,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,232,33873,22147,980,0,8,0,0,0,1,1,0,0,0
1367005054955,1367005054955,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,152,22147,33873,1002,0,8,0,0,0,1,1,0,0,0
1367005054956,1367005053978,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,980,0,8,0,0,0,0,1,0,0,0
1367005054957,1367005054957,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,171,22147,33873,1002,0,8,0,0,0,1,1,0,0,0
1367005054958,1367005053147,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,980,0,8,0,0,0,0,1,0,0,0
1367005054959,1367005053282,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,187,33873,22147,980,0,8,0,0,0,1,1,0,0,0
1367005055205,1367005055205,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,52,22147,33873,1002,0,8,0,0,0,0,1,0,0,0
1367005062532,1367005062532,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,1078,22147,33873,1002,0,8,0,0,0,1,1,0,0,0
1367005062532,1367005062532,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,1360,22147,33873,1002,0,8,0,0,0,0,1,0,0,0
1367005062532,1367005062531,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,1647,0,8,0,0,0,0,1,0,0,0
1367005062533,1367005062533,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,794,22147,33873,1002,0,8,0,0,0,1,1,0,0,0
1367005062533,1367005062533,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,1360,22147,33873,1002,0,8,0,0,0,0,1,0,0,0
1367005062533,1367005062532,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,1991,0,8,0,0,0,0,1,0,0,0
1367005062533,1367005062533,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,1360,22147,33873,1002,0,8,0,0,0,0,1,0,0,0
1367005063530,1367005063530,Google Play services,com.google.android.gms,rmnet0,,TCP,173.194.69.188,10.139.202.228,5228,47428,1058,22147,33873,1002,0,8,0,0,0,1,1,0,0,0
1367005063530,1367005062532,Google Play services,com.google.android.gms,,rmnet0,TCP,10.139.202.228,173.194.69.188,47428,5228,52,33873,22147,2353,0,8,0,0,0,0,1,0,0,0
1367005071923,1367005071923,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,31147,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,34918,53,65,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,40683,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,27512,53,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,31147,169,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,60,28571,0,14600,0,10,0,1,0,0,0,0,0,0
1367005071923,1367005071923,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,44707,53,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,34918,171,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,60,20368,0,14600,0,10,0,1,0,0,0,0,0,0
1367005071923,1367005071923,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,40683,169,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,60,2096,0,14600,0,10,0,1,0,0,0,0,0,0
1367005071923,1367005071923,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,27512,189,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005071923,1367005071923,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,60,63269,0,14600,0,10,0,1,0,0,0,0,0,0
1367005073345,1367005073345,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,44707,189,0,0,0,0,0,0,0,0,0,0,0,0,0
1367005073345,1367005073345,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,60,17386,28571,14480,0,10,0,1,0,0,1,0,0,0
1367005073345,1367005072361,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,913,0,8,0,0,0,0,1,0,0,0
1367005073345,1367005073345,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,60,4152,0,14600,0,10,0,1,0,0,0,0,0,0
1367005073345,1367005072365,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,268,28571,17386,913,0,8,0,0,0,1,1,0,0,0
1367005073345,1367005073345,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,60,7555,2096,14480,0,10,0,1,0,0,1,0,0,0
1367005073346,1367005072376,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,913,0,8,0,0,0,0,1,0,0,0
1367005073346,1367005072378,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,268,2096,7555,913,0,8,0,0,0,1,1,0,0,0
1367005073346,1367005073346,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,60,62102,20368,14480,0,10,0,1,0,0,1,0,0,0
1367005073346,1367005072406,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,913,0,8,0,0,0,0,1,0,0,0
1367005073346,1367005072408,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,268,20368,62102,913,0,8,0,0,0,1,1,0,0,0
1367005073346,1367005073346,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,60,35518,63269,14480,0,10,0,1,0,0,1,0,0,0
1367005073346,1367005072711,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,913,0,8,0,0,0,0,1,0,0,0
1367005073346,1367005072713,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,268,63269,35518,913,0,8,0,0,0,1,1,0,0,0
1367005073346,1367005073346,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,60,7555,2096,14480,0,10,0,1,0,0,1,0,0,0
1367005073346,1367005073342,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,64,2096,7555,913,0,11,0,0,0,0,1,0,0,0
1367005073347,1367005073346,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,60,62102,20368,14480,0,10,0,1,0,0,1,0,0,0
1367005073347,1367005073342,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,64,20368,62102,913,0,11,0,0,0,0,1,0,0,0
1367005073347,1367005073347,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,60,23682,4152,14480,0,10,0,1,0,0,1,0,0,0
1367005073347,1367005073342,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,52,4152,23682,913,0,8,0,0,0,0,1,0,0,0
1367005073347,1367005073347,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,60,35518,63269,14480,0,10,0,1,0,0,1,0,0,0
1367005073347,1367005073342,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,64,63269,35518,913,0,11,0,0,0,0,1,0,0,0
1367005073347,1367005073347,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,31,0,8,0,0,0,0,1,0,0,0
1367005073347,1367005073347,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,1360,17386,28571,31,0,8,0,0,0,0,1,0,0,0
1367005073347,1367005073343,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,1094,0,8,0,0,0,0,1,0,0,0
1367005073347,1367005073347,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,732,17386,28571,31,0,8,0,0,0,1,1,0,0,0
1367005073347,1367005073343,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,1257,0,8,0,0,0,0,1,0,0,0
1367005073347,1367005073347,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,52,7555,2096,31,0,8,0,0,0,0,1,0,0,0
1367005073355,1367005073355,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,1360,7555,2096,31,0,8,0,0,0,0,1,0,0,0
1367005073355,1367005073343,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,1094,0,8,0,0,0,0,1,0,0,0
1367005073355,1367005073355,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,732,7555,2096,31,0,8,0,0,0,1,1,0,0,0
1367005073355,1367005073343,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,1257,0,8,0,0,0,0,1,0,0,0
1367005073355,1367005073355,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,31,0,8,0,0,0,0,1,0,0,0
1367005073443,1367005073443,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,1360,35518,63269,31,0,8,0,0,0,0,1,0,0,0
1367005073443,1367005073352,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,1094,0,8,0,0,0,0,1,0,0,0
1367005073443,1367005073443,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,732,35518,63269,31,0,8,0,0,0,1,1,0,0,0
1367005073443,1367005073353,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,1257,0,8,0,0,0,0,1,0,0,0
1367005073443,1367005073370,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,268,4152,23682,913,0,8,0,0,0,1,1,0,0,0
1367005073443,1367005073443,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,52,62102,20368,31,0,8,0,0,0,0,1,0,0,0
1367005073463,1367005073463,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,1360,62102,20368,31,0,8,0,0,0,0,1,0,0,0
1367005073463,1367005073442,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,1094,0,8,0,0,0,0,1,0,0,0
1367005073463,1367005073463,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,732,62102,20368,31,0,8,0,0,0,1,1,0,0,0
1367005073463,1367005073442,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,1257,0,8,0,0,0,0,1,0,0,0
1367005073463,1367005073463,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,52,23682,4152,31,0,8,0,0,0,0,1,0,0,0
1367005073678,1367005073678,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,1360,23682,4152,31,0,8,0,0,0,0,1,0,0,0
1367005073678,1367005073463,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,52,4152,23682,1094,0,8,0,0,0,0,1,0,0,0
1367005073678,1367005073678,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,732,23682,4152,31,0,8,0,0,0,1,1,0,0,0
1367005073678,1367005073463,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,52,4152,23682,1257,0,8,0,0,0,0,1,0,0,0
1367005073678,1367005073632,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,238,2096,7555,1257,0,8,0,0,0,1,1,0,0,0
1367005073678,1367005073653,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,238,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073678,1367005073664,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,238,4152,23682,1257,0,8,0,0,0,1,1,0,0,0
1367005073678,1367005073668,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,238,20368,62102,1257,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073678,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,238,28571,17386,1257,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073807,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,52,7555,2096,33,0,8,0,0,0,0,1,0,0,0
1367005073807,1367005073807,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,99,7555,2096,33,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073766,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,1257,0,8,0,0,0,0,1,0,0,0
1367005073807,1367005073772,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,1003,2096,7555,1257,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073807,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,33,0,8,0,0,0,0,1,0,0,0
1367005073807,1367005073807,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,99,35518,63269,33,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073790,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,52,63269,35518,1257,0,8,0,0,0,0,1,0,0,0
1367005073807,1367005073805,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,647,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073805,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,364,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073807,1367005073806,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,260,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073836,1367005073807,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,244,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073836,1367005073810,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,247,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073836,1367005073810,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,430,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073836,1367005073812,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,246,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073837,1367005073813,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,256,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073837,1367005073813,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,37036,443,120,63269,35518,1257,0,8,0,0,0,1,1,0,0,0
1367005073837,1367005073837,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,52,23682,4152,33,0,8,0,0,0,0,1,0,0,0
1367005073837,1367005073837,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,99,23682,4152,33,0,8,0,0,0,1,1,0,0,0
1367005073837,1367005073822,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,52,4152,23682,1257,0,8,0,0,0,0,1,0,0,0
1367005073859,1367005073836,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,1360,4152,23682,1257,0,8,0,0,0,0,1,0,0,0
1367005073859,1367005073840,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,817,4152,23682,1257,0,8,0,0,0,1,1,0,0,0
1367005073859,1367005073840,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,52063,443,127,4152,23682,1257,0,8,0,0,0,1,1,0,0,0
1367005073859,1367005073859,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,33,0,8,0,0,0,0,1,0,0,0
1367005073859,1367005073859,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,99,17386,28571,33,0,8,0,0,0,1,1,0,0,0
1367005073859,1367005073849,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,52,28571,17386,1257,0,8,0,0,0,0,1,0,0,0
1367005074642,1367005073859,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,43225,443,966,28571,17386,1257,0,8,0,0,0,1,1,0,0,0
1367005074643,1367005074643,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,52,7555,2096,39,0,8,0,0,0,0,1,0,0,0
1367005074644,1367005074643,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,52,62102,20368,33,0,8,0,0,0,0,1,0,0,0
1367005074644,1367005074644,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,99,62102,20368,33,0,8,0,0,0,1,1,0,0,0
1367005074645,1367005073920,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,52,20368,62102,1257,0,8,0,0,0,0,1,0,0,0
1367005074646,1367005073924,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,69.171.245.80,55307,5228,78,20368,62102,1257,0,8,0,0,0,1,1,0,0,0
1367005074647,1367005074647,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,39,0,8,0,0,0,0,1,0,0,0
1367005074648,1367005074648,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,44,0,8,0,0,0,0,1,0,0,0
1367005074649,1367005074649,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,47,0,8,0,0,0,0,1,0,0,0
1367005074649,1367005074649,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,49,0,8,0,0,0,0,1,0,0,0
1367005074650,1367005074650,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,51,0,8,0,0,0,0,1,0,0,0
1367005074651,1367005074651,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,57,0,8,0,0,0,0,1,0,0,0
1367005074652,1367005074652,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,59,0,8,0,0,0,0,1,0,0,0
1367005074652,1367005074652,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,62,0,8,0,0,0,0,1,0,0,0
1367005074653,1367005074653,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,37036,52,35518,63269,62,0,8,0,0,0,0,1,0,0,0
1367005074685,1367005074685,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,52,23682,4152,39,0,8,0,0,0,0,1,0,0,0
1367005074686,1367005074686,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,52,23682,4152,44,0,8,0,0,0,0,1,0,0,0
1367005074687,1367005074687,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,52063,52,23682,4152,44,0,8,0,0,0,0,1,0,0,0
1367005074688,1367005074688,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,429,7555,2096,39,0,8,0,0,0,1,1,0,0,0
1367005074224,1367005074224,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,60873,353,7555,2096,39,0,8,0,0,0,1,1,0,0,0
1367005074224,1367005074224,Facebook,com.facebook.katana,rmnet0,,TCP,31.13.64.32,10.139.202.228,443,43225,52,17386,28571,39,0,8,0,0,0,0,1,0,0,0
1367005074224,1367005074716,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,52,2096,7555,1584,0,8,0,0,0,0,1,0,0,0
1367005074225,1367005074102,Facebook,com.facebook.katana,,rmnet0,TCP,10.139.202.228,31.13.64.32,60873,443,751,2096,7555,1584,0,8,0,0,0,1,1,0,0,0
1367005074225,1367005074225,Facebook,com.facebook.katana,rmnet0,,TCP,69.171.245.80,10.139.202.228,5228,55307,52,62102,20368,33,0,8,0,0,0,0,1,0,0,0
